4.383067e-02 6.037838e+01 6.057349e+01  9.967788e-01  -2.070530e+03 -6.029590e-02  -5.880488e-02  
4.428999e-02 5.943967e+01 5.963385e+01  9.967438e-01  -2.017239e+03 -6.091197e-02  -5.938792e-02  
4.475411e-02 5.851554e+01 5.870878e+01  9.967084e-01  -1.965318e+03 -6.153417e-02  -5.997640e-02  
4.522310e-02 5.760575e+01 5.779807e+01  9.966727e-01  -1.914733e+03 -6.216243e-02  -6.057013e-02  
4.569701e-02 5.671010e+01 5.690149e+01  9.966365e-01  -1.865450e+03 -6.279711e-02  -6.116976e-02  
4.617588e-02 5.582836e+01 5.601883e+01  9.965999e-01  -1.817435e+03 -6.343778e-02  -6.177434e-02  
4.665977e-02 5.496031e+01 5.514986e+01  9.965630e-01  -1.770656e+03 -6.408517e-02  -6.238525e-02  
4.714873e-02 5.410574e+01 5.429438e+01  9.965256e-01  -1.725080e+03 -6.473850e-02  -6.300087e-02  
4.764281e-02 5.326444e+01 5.345218e+01  9.964878e-01  -1.680677e+03 -6.539865e-02  -6.362290e-02  
4.814208e-02 5.243621e+01 5.262304e+01  9.964496e-01  -1.637416e+03 -6.606503e-02  -6.425008e-02  
4.864657e-02 5.162084e+01 5.180677e+01  9.964109e-01  -1.595269e+03 -6.673818e-02  -6.488338e-02  
4.915635e-02 5.081813e+01 5.100318e+01  9.963719e-01  -1.554206e+03 -6.741788e-02  -6.552229e-02  
4.967147e-02 5.002789e+01 5.021205e+01  9.963324e-01  -1.514200e+03 -6.810426e-02  -6.616703e-02  
5.019199e-02 4.924993e+01 4.943320e+01  9.962925e-01  -1.475223e+03 -6.879751e-02  -6.681787e-02  
5.071797e-02 4.848404e+01 4.866644e+01  9.962521e-01  -1.437249e+03 -6.949736e-02  -6.747419e-02  
5.124945e-02 4.773006e+01 4.791158e+01  9.962113e-01  -1.400252e+03 -7.020442e-02  -6.813714e-02  
5.178651e-02 4.698778e+01 4.716843e+01  9.961700e-01  -1.364207e+03 -7.091799e-02  -6.880522e-02  
5.232920e-02 4.625703e+01 4.643682e+01  9.961283e-01  -1.329089e+03 -7.163903e-02  -6.948029e-02  
5.287757e-02 4.553763e+01 4.571656e+01  9.960861e-01  -1.294875e+03 -7.236663e-02  -7.016044e-02  
5.343168e-02 4.482941e+01 4.500749e+01  9.960435e-01  -1.261542e+03 -7.310177e-02  -7.084754e-02  
5.399161e-02 4.413219e+01 4.430941e+01  9.960003e-01  -1.229066e+03 -7.384381e-02  -7.154022e-02  
5.455740e-02 4.344580e+01 4.362217e+01  9.959568e-01  -1.197426e+03 -7.459330e-02  -7.223949e-02  
5.512912e-02 4.277007e+01 4.294560e+01  9.959127e-01  -1.166600e+03 -7.535004e-02  -7.294489e-02  
5.570684e-02 4.210484e+01 4.227953e+01  9.958681e-01  -1.136567e+03 -7.611413e-02  -7.365650e-02  
5.629060e-02 4.144994e+01 4.162380e+01  9.958231e-01  -1.107307e+03 -7.688584e-02  -7.437480e-02  
5.688049e-02 4.080522e+01 4.097825e+01  9.957775e-01  -1.078800e+03 -7.766479e-02  -7.509891e-02  
5.747655e-02 4.017051e+01 4.034271e+01  9.957315e-01  -1.051026e+03 -7.845174e-02  -7.583029e-02  
5.807886e-02 3.954566e+01 3.971705e+01  9.956849e-01  -1.023967e+03 -7.924581e-02  -7.656705e-02  
5.868749e-02 3.893052e+01 3.910109e+01  9.956379e-01  -9.976048e+02 -8.004819e-02  -7.731152e-02  
5.930249e-02 3.832494e+01 3.849469e+01  9.955902e-01  -9.719204e+02 -8.085773e-02  -7.806127e-02  
5.992394e-02 3.772877e+01 3.789771e+01  9.955421e-01  -9.468970e+02 -8.167566e-02  -7.881868e-02  
6.055190e-02 3.714185e+01 3.730999e+01  9.954935e-01  -9.225174e+02 -8.250111e-02  -7.958192e-02  
6.118643e-02 3.656406e+01 3.673140e+01  9.954443e-01  -8.987653e+02 -8.333484e-02  -8.035241e-02  
6.182762e-02 3.599525e+01 3.616179e+01  9.953946e-01  -8.756242e+02 -8.417649e-02  -8.112933e-02  
6.247553e-02 3.543527e+01 3.560102e+01  9.953443e-01  -8.530787e+02 -8.502630e-02  -8.191305e-02  
6.313023e-02 3.488400e+01 3.504896e+01  9.952935e-01  -8.311133e+02 -8.588444e-02  -8.270383e-02  
6.379179e-02 3.434129e+01 3.450546e+01  9.952421e-01  -8.097130e+02 -8.675060e-02  -8.350094e-02  
6.446028e-02 3.380702e+01 3.397041e+01  9.951902e-01  -7.888636e+02 -8.762553e-02  -8.430577e-02  
6.513578e-02 3.328104e+01 3.344366e+01  9.951376e-01  -7.685504e+02 -8.850832e-02  -8.511641e-02  
6.581835e-02 3.276325e+01 3.292509e+01  9.950845e-01  -7.487602e+02 -8.940033e-02  -8.593548e-02  
6.650808e-02 3.225349e+01 3.241457e+01  9.950308e-01  -7.294789e+02 -9.030003e-02  -8.675978e-02  
6.720503e-02 3.175167e+01 3.191197e+01  9.949766e-01  -7.106940e+02 -9.120916e-02  -8.759272e-02  
6.790929e-02 3.125764e+01 3.141718e+01  9.949217e-01  -6.923923e+02 -9.212633e-02  -8.843138e-02  
6.862093e-02 3.077129e+01 3.093007e+01  9.948662e-01  -6.745617e+02 -9.305283e-02  -8.927828e-02  
6.934003e-02 3.029249e+01 3.045053e+01  9.948101e-01  -6.571898e+02 -9.398779e-02  -9.013152e-02  
7.006666e-02 2.982115e+01 2.997843e+01  9.947535e-01  -6.402649e+02 -9.493196e-02  -9.099251e-02  
7.080091e-02 2.935712e+01 2.951366e+01  9.946962e-01  -6.237756e+02 -9.588503e-02  -9.186053e-02  
7.154285e-02 2.890031e+01 2.905611e+01  9.946382e-01  -6.077105e+02 -9.684715e-02  -9.273574e-02  
7.229257e-02 2.845061e+01 2.860566e+01  9.945797e-01  -5.920589e+02 -9.781865e-02  -9.361869e-02  
7.305014e-02 2.800789e+01 2.816221e+01  9.945204e-01  -5.768099e+02 -9.879902e-02  -9.450826e-02  
7.381565e-02 2.757206e+01 2.772564e+01  9.944606e-01  -5.619535e+02 -9.978926e-02  -9.540632e-02  
7.458919e-02 2.714300e+01 2.729585e+01  9.944000e-01  -5.474792e+02 -1.007882e-01  -9.631037e-02  
7.537083e-02 2.672061e+01 2.687274e+01  9.943389e-01  -5.333775e+02 -1.017975e-01  -9.722371e-02  
7.616066e-02 2.630479e+01 2.645620e+01  9.942770e-01  -5.196384e+02 -1.028152e-01  -9.814236e-02  
7.695876e-02 2.589544e+01 2.604613e+01  9.942146e-01  -5.062531e+02 -1.038437e-01  -9.907064e-02  
7.776524e-02 2.549245e+01 2.564242e+01  9.941513e-01  -4.932120e+02 -1.048808e-01  -1.000045e-01  
7.858016e-02 2.509573e+01 2.524499e+01  9.940875e-01  -4.805067e+02 -1.059286e-01  -1.009477e-01  
7.940362e-02 2.470518e+01 2.485373e+01  9.940229e-01  -4.681282e+02 -1.069856e-01  -1.018971e-01  
8.023571e-02 2.432070e+01 2.446855e+01  9.939576e-01  -4.560683e+02 -1.080530e-01  -1.028552e-01  
8.107652e-02 2.394220e+01 2.408935e+01  9.938917e-01  -4.443186e+02 -1.091302e-01  -1.038203e-01  
8.192615e-02 2.356959e+01 2.371604e+01  9.938250e-01  -4.328713e+02 -1.102176e-01  -1.047935e-01  
8.278467e-02 2.320278e+01 2.334853e+01  9.937576e-01  -4.217186e+02 -1.113152e-01  -1.057745e-01  
8.365219e-02 2.284167e+01 2.298673e+01  9.936894e-01  -4.108528e+02 -1.124229e-01  -1.067629e-01  
8.452881e-02 2.248618e+01 2.263055e+01  9.936205e-01  -4.002667e+02 -1.135413e-01  -1.077598e-01  
8.541461e-02 2.213622e+01 2.227990e+01  9.935509e-01  -3.899529e+02 -1.146696e-01  -1.087635e-01  
8.630969e-02 2.179170e+01 2.193470e+01  9.934806e-01  -3.799046e+02 -1.158091e-01  -1.097765e-01  
8.721415e-02 2.145255e+01 2.159487e+01  9.934094e-01  -3.701147e+02 -1.169583e-01  -1.107955e-01  
8.812809e-02 2.111867e+01 2.126031e+01  9.933376e-01  -3.605769e+02 -1.181193e-01  -1.118247e-01  
8.905161e-02 2.078999e+01 2.093096e+01  9.932649e-01  -3.512843e+02 -1.192898e-01  -1.128592e-01  
8.998480e-02 2.046642e+01 2.060672e+01  9.931915e-01  -3.422310e+02 -1.204725e-01  -1.139045e-01  
9.092778e-02 2.014789e+01 2.028752e+01  9.931172e-01  -3.334105e+02 -1.216646e-01  -1.149547e-01  
9.188063e-02 1.983432e+01 1.997328e+01  9.930423e-01  -3.248171e+02 -1.228692e-01  -1.160157e-01  
9.284348e-02 1.952562e+01 1.966393e+01  9.929664e-01  -3.164447e+02 -1.240835e-01  -1.170823e-01  
9.381641e-02 1.922174e+01 1.935938e+01  9.928898e-01  -3.082878e+02 -1.253102e-01  -1.181590e-01  
9.479953e-02 1.892258e+01 1.905957e+01  9.928124e-01  -3.003407e+02 -1.265471e-01  -1.192419e-01  
9.579296e-02 1.862808e+01 1.876442e+01  9.927342e-01  -2.925982e+02 -1.277962e-01  -1.203344e-01  
9.679680e-02 1.833817e+01 1.847386e+01  9.926551e-01  -2.850548e+02 -1.290561e-01  -1.214338e-01  
9.781116e-02 1.805277e+01 1.818781e+01  9.925752e-01  -2.777056e+02 -1.303280e-01  -1.225421e-01  
9.883615e-02 1.777182e+01 1.790621e+01  9.924945e-01  -2.705455e+02 -1.316112e-01  -1.236581e-01  
9.987188e-02 1.749524e+01 1.762899e+01  9.924129e-01  -2.635696e+02 -1.329061e-01  -1.247822e-01  
1.009185e-01 1.722297e+01 1.735608e+01  9.923304e-01  -2.567732e+02 -1.342130e-01  -1.259148e-01  
1.019760e-01 1.695494e+01 1.708742e+01  9.922471e-01  -2.501516e+02 -1.355313e-01  -1.270548e-01  
1.030447e-01 1.669109e+01 1.682293e+01  9.921629e-01  -2.437005e+02 -1.368621e-01  -1.282039e-01  
1.041245e-01 1.643135e+01 1.656256e+01  9.920779e-01  -2.374153e+02 -1.382043e-01  -1.293598e-01  
1.052156e-01 1.617565e+01 1.630623e+01  9.919920e-01  -2.312919e+02 -1.395594e-01  -1.305256e-01  
1.063182e-01 1.592394e+01 1.605390e+01  9.919051e-01  -2.253259e+02 -1.409256e-01  -1.316973e-01  
1.074324e-01 1.567616e+01 1.580549e+01  9.918174e-01  -2.195136e+02 -1.423054e-01  -1.328797e-01  
1.085582e-01 1.543223e+01 1.556094e+01  9.917288e-01  -2.138506e+02 -1.436961e-01  -1.340672e-01  
1.096958e-01 1.519211e+01 1.532020e+01  9.916393e-01  -2.083336e+02 -1.451008e-01  -1.352662e-01  
1.108453e-01 1.495573e+01 1.508321e+01  9.915488e-01  -2.029583e+02 -1.465163e-01  -1.364696e-01  
1.120069e-01 1.472304e+01 1.484990e+01  9.914575e-01  -1.977215e+02 -1.479464e-01  -1.376852e-01  
1.131806e-01 1.449398e+01 1.462022e+01  9.913651e-01  -1.926192e+02 -1.493869e-01  -1.389043e-01  
1.143667e-01 1.426849e+01 1.439412e+01  9.912719e-01  -1.876484e+02 -1.508426e-01  -1.401361e-01  
1.155652e-01 1.404652e+01 1.417154e+01  9.911777e-01  -1.828053e+02 -1.523087e-01  -1.413711e-01  
1.167762e-01 1.382801e+01 1.395243e+01  9.910826e-01  -1.780870e+02 -1.537900e-01  -1.426188e-01  
1.179999e-01 1.361291e+01 1.373672e+01  9.909865e-01  -1.734899e+02 -1.552822e-01  -1.438700e-01  
1.192365e-01 1.340116e+01 1.352438e+01  9.908895e-01  -1.690112e+02 -1.567896e-01  -1.451335e-01  
1.204860e-01 1.319272e+01 1.331534e+01  9.907915e-01  -1.646476e+02 -1.583082e-01  -1.464007e-01  
1.217486e-01 1.298754e+01 1.310956e+01  9.906926e-01  -1.603964e+02 -1.598419e-01  -1.476798e-01  
1.230244e-01 1.278556e+01 1.290698e+01  9.905926e-01  -1.562544e+02 -1.613872e-01  -1.489630e-01  
1.243136e-01 1.258673e+01 1.270756e+01  9.904917e-01  -1.522192e+02 -1.629477e-01  -1.502576e-01  
1.256164e-01 1.239101e+01 1.251125e+01  9.903898e-01  -1.482876e+02 -1.645200e-01  -1.515566e-01  
1.269327e-01 1.219835e+01 1.231799e+01  9.902869e-01  -1.444573e+02 -1.661076e-01  -1.528666e-01  
1.282629e-01 1.200869e+01 1.212775e+01  9.901830e-01  -1.407254e+02 -1.677073e-01  -1.541811e-01  
1.296070e-01 1.182200e+01 1.194047e+01  9.900781e-01  -1.370896e+02 -1.693222e-01  -1.555063e-01  
1.309652e-01 1.163823e+01 1.175612e+01  9.899722e-01  -1.335472e+02 -1.709495e-01  -1.568361e-01  
1.323376e-01 1.145733e+01 1.157463e+01  9.898653e-01  -1.300961e+02 -1.725921e-01  -1.581763e-01  
1.337244e-01 1.127925e+01 1.139598e+01  9.897573e-01  -1.267336e+02 -1.742474e-01  -1.595213e-01  
1.351257e-01 1.110397e+01 1.122011e+01  9.896484e-01  -1.234577e+02 -1.759181e-01  -1.608763e-01  
1.365417e-01 1.093142e+01 1.104699e+01  9.895384e-01  -1.202661e+02 -1.776016e-01  -1.622360e-01  
1.379726e-01 1.076158e+01 1.087657e+01  9.894274e-01  -1.171565e+02 -1.793007e-01  -1.636056e-01  
1.394184e-01 1.059439e+01 1.070881e+01  9.893154e-01  -1.141269e+02 -1.810127e-01  -1.649798e-01  
1.408794e-01 1.042982e+01 1.054367e+01  9.892024e-01  -1.111753e+02 -1.827405e-01  -1.663637e-01  
1.423558e-01 1.026783e+01 1.038110e+01  9.890883e-01  -1.082996e+02 -1.844813e-01  -1.677520e-01  
1.438475e-01 1.010837e+01 1.022107e+01  9.889732e-01  -1.054979e+02 -1.862381e-01  -1.691499e-01  
1.453550e-01 9.951409e+00 1.006355e+01  9.888570e-01  -1.027681e+02 -1.880080e-01  -1.705519e-01  
1.468782e-01 9.796909e+00 9.908480e+00  9.887399e-01  -1.001087e+02 -1.897941e-01  -1.719636e-01  
1.484173e-01 9.644830e+00 9.755835e+00  9.886216e-01  -9.751757e+01 -1.915934e-01  -1.733788e-01  
1.499727e-01 9.495136e+00 9.605577e+00  9.885024e-01  -9.499316e+01 -1.934091e-01  -1.748038e-01  
1.515443e-01 9.347788e+00 9.457666e+00  9.883821e-01  -9.253361e+01 -1.952379e-01  -1.762318e-01  
1.531323e-01 9.202753e+00 9.312069e+00  9.882608e-01  -9.013738e+01 -1.970836e-01  -1.776698e-01  
1.547370e-01 9.059992e+00 9.168748e+00  9.881384e-01  -8.780270e+01 -1.989422e-01  -1.791100e-01  
1.563586e-01 8.919473e+00 9.027669e+00  9.880150e-01  -8.552814e+01 -2.008181e-01  -1.805607e-01  
1.579971e-01 8.781159e+00 8.888798e+00  9.878906e-01  -8.331199e+01 -2.027067e-01  -1.820124e-01  
1.596528e-01 8.645019e+00 8.752099e+00  9.877652e-01  -8.115291e+01 -2.046132e-01  -1.834753e-01  
1.613258e-01 8.511017e+00 8.617541e+00  9.876386e-01  -7.904927e+01 -2.065320e-01  -1.849380e-01  
1.630164e-01 8.379121e+00 8.485090e+00  9.875112e-01  -7.699981e+01 -2.084693e-01  -1.864126e-01  
1.647247e-01 8.249298e+00 8.354713e+00  9.873826e-01  -7.500295e+01 -2.104186e-01  -1.878856e-01  
1.664509e-01 8.121518e+00 8.226379e+00  9.872531e-01  -7.305754e+01 -2.123870e-01  -1.893715e-01  
1.681952e-01 7.995748e+00 8.100056e+00  9.871225e-01  -7.116204e+01 -2.143668e-01  -1.908540e-01  
1.699577e-01 7.871958e+00 7.975714e+00  9.869910e-01  -6.931540e+01 -2.163666e-01  -1.923505e-01  
1.717388e-01 7.750117e+00 7.853322e+00  9.868584e-01  -6.751610e+01 -2.183771e-01  -1.938417e-01  
1.735385e-01 7.630195e+00 7.732850e+00  9.867249e-01  -6.576318e+01 -2.204079e-01  -1.953470e-01  
1.753570e-01 7.512164e+00 7.614269e+00  9.865903e-01  -6.405522e+01 -2.224500e-01  -1.968475e-01  
1.771946e-01 7.395993e+00 7.497549e+00  9.864548e-01  -6.239126e+01 -2.245118e-01  -1.983604e-01  
1.790515e-01 7.281655e+00 7.382662e+00  9.863183e-01  -6.077000e+01 -2.265857e-01  -1.998696e-01  
1.809278e-01 7.169121e+00 7.269580e+00  9.861809e-01  -5.919048e+01 -2.286787e-01  -2.013892e-01  
1.828238e-01 7.058364e+00 7.158276e+00  9.860425e-01  -5.765150e+01 -2.307847e-01  -2.029065e-01  
1.847397e-01 6.949357e+00 7.048721e+00  9.859033e-01  -5.615213e+01 -2.329088e-01  -2.044317e-01  
1.866756e-01 6.842073e+00 6.940890e+00  9.857630e-01  -5.469127e+01 -2.350472e-01  -2.059564e-01  
1.886318e-01 6.736485e+00 6.834755e+00  9.856219e-01  -5.326797e+01 -2.372026e-01  -2.074861e-01  
1.906086e-01 6.632568e+00 6.730292e+00  9.854799e-01  -5.188125e+01 -2.393735e-01  -2.090175e-01  
1.926060e-01 6.530296e+00 6.627474e+00  9.853371e-01  -5.053016e+01 -2.415602e-01  -2.105505e-01  
1.946244e-01 6.429644e+00 6.526276e+00  9.851934e-01  -4.921381e+01 -2.437639e-01  -2.120878e-01  
1.966639e-01 6.330587e+00 6.426673e+00  9.850488e-01  -4.793126e+01 -2.459818e-01  -2.136228e-01  
1.987248e-01 6.233101e+00 6.328642e+00  9.849034e-01  -4.668172e+01 -2.482186e-01  -2.151650e-01  
2.008073e-01 6.137162e+00 6.232157e+00  9.847572e-01  -4.546422e+01 -2.504676e-01  -2.167008e-01  
2.029116e-01 6.042747e+00 6.137196e+00  9.846103e-01  -4.427808e+01 -2.527376e-01  -2.182471e-01  
2.050380e-01 5.949831e+00 6.043735e+00  9.844626e-01  -4.312233e+01 -2.550178e-01  -2.197821e-01  
2.071866e-01 5.858394e+00 5.951752e+00  9.843142e-01  -4.199636e+01 -2.573198e-01  -2.213287e-01  
2.093578e-01 5.768411e+00 5.861223e+00  9.841651e-01  -4.089924e+01 -2.596325e-01  -2.228645e-01  
2.115517e-01 5.679861e+00 5.772127e+00  9.840153e-01  -3.983036e+01 -2.619655e-01  -2.244082e-01  
2.137686e-01 5.592722e+00 5.684442e+00  9.838649e-01  -3.878891e+01 -2.643116e-01  -2.259451e-01  
2.160087e-01 5.506973e+00 5.598146e+00  9.837138e-01  -3.777423e+01 -2.666756e-01  -2.274845e-01  
2.182723e-01 5.422593e+00 5.513218e+00  9.835622e-01  -3.678561e+01 -2.690552e-01  -2.290215e-01  
2.205597e-01 5.339560e+00 5.429637e+00  9.834100e-01  -3.582237e+01 -2.714499e-01  -2.305546e-01  
2.228710e-01 5.257854e+00 5.347384e+00  9.832573e-01  -3.488391e+01 -2.738632e-01  -2.320907e-01  
2.252065e-01 5.177456e+00 5.266437e+00  9.831041e-01  -3.396950e+01 -2.762885e-01  -2.336158e-01  
2.275665e-01 5.098346e+00 5.186778e+00  9.829505e-01  -3.307865e+01 -2.787356e-01  -2.351497e-01  
2.299512e-01 5.020504e+00 5.108386e+00  9.827965e-01  -3.221058e+01 -2.811911e-01  -2.366648e-01  
2.323609e-01 4.943910e+00 5.031242e+00  9.826422e-01  -3.136488e+01 -2.836686e-01  -2.381882e-01  
2.347959e-01 4.868547e+00 4.955327e+00  9.824875e-01  -3.054085e+01 -2.861576e-01  -2.396986e-01  
2.372564e-01 4.794395e+00 4.880623e+00  9.823325e-01  -2.973800e+01 -2.886649e-01  -2.412091e-01  
2.397427e-01 4.721437e+00 4.807112e+00  9.821774e-01  -2.895577e+01 -2.911877e-01  -2.427136e-01  
2.422550e-01 4.649653e+00 4.734775e+00  9.820221e-01  -2.819361e+01 -2.937245e-01  -2.442091e-01  
2.447937e-01 4.579028e+00 4.663595e+00  9.818666e-01  -2.745105e+01 -2.962811e-01  -2.457066e-01  
2.473589e-01 4.509542e+00 4.593553e+00  9.817111e-01  -2.672750e+01 -2.988469e-01  -2.471847e-01  
2.499511e-01 4.441180e+00 4.524634e+00  9.815556e-01  -2.602259e+01 -3.014347e-01  -2.486683e-01  
2.525704e-01 4.373924e+00 4.456820e+00  9.814001e-01  -2.533572e+01 -3.040318e-01  -2.501321e-01  
2.552171e-01 4.307757e+00 4.390095e+00  9.812448e-01  -2.466651e+01 -3.066480e-01  -2.515948e-01  
2.578916e-01 4.242664e+00 4.324441e+00  9.810896e-01  -2.401448e+01 -3.092788e-01  -2.530474e-01  
2.605941e-01 4.178628e+00 4.259844e+00  9.809346e-01  -2.337917e+01 -3.119228e-01  -2.544867e-01  
2.633249e-01 4.115634e+00 4.196287e+00  9.807800e-01  -2.276021e+01 -3.145871e-01  -2.559266e-01  
2.660844e-01 4.053665e+00 4.133754e+00  9.806257e-01  -2.215708e+01 -3.172584e-01  -2.573400e-01  
2.688728e-01 3.992708e+00 4.072230e+00  9.804719e-01  -2.156948e+01 -3.199509e-01  -2.587550e-01  
2.716904e-01 3.932745e+00 4.011701e+00  9.803187e-01  -2.099693e+01 -3.226542e-01  -2.601503e-01  
2.745375e-01 3.873763e+00 3.952150e+00  9.801660e-01  -2.043908e+01 -3.253730e-01  -2.615352e-01  
2.774144e-01 3.815748e+00 3.893564e+00  9.800140e-01  -1.989557e+01 -3.281095e-01  -2.629132e-01  
2.803215e-01 3.758683e+00 3.835928e+00  9.798628e-01  -1.936598e+01 -3.308539e-01  -2.642652e-01  
2.832591e-01 3.702557e+00 3.779228e+00  9.797124e-01  -1.885001e+01 -3.336190e-01  -2.656157e-01  
2.862274e-01 3.647354e+00 3.723450e+00  9.795630e-01  -1.834726e+01 -3.363927e-01  -2.669404e-01  
2.892269e-01 3.593062e+00 3.668581e+00  9.794146e-01  -1.785743e+01 -3.391822e-01  -2.682535e-01  
2.922578e-01 3.539665e+00 3.614606e+00  9.792674e-01  -1.738018e+01 -3.419884e-01  -2.695562e-01  
2.953204e-01 3.487152e+00 3.561512e+00  9.791214e-01  -1.691515e+01 -3.448014e-01  -2.708287e-01  
2.984152e-01 3.435510e+00 3.509286e+00  9.789767e-01  -1.646209e+01 -3.476342e-01  -2.720961e-01  
3.015423e-01 3.384724e+00 3.457916e+00  9.788335e-01  -1.602064e+01 -3.504758e-01  -2.733365e-01  
3.047023e-01 3.334784e+00 3.407389e+00  9.786918e-01  -1.559052e+01 -3.533306e-01  -2.745585e-01  
3.078953e-01 3.285675e+00 3.357692e+00  9.785517e-01  -1.517148e+01 -3.562042e-01  -2.757719e-01  
3.111218e-01 3.237387e+00 3.308813e+00  9.784134e-01  -1.476314e+01 -3.590801e-01  -2.769452e-01  
3.143822e-01 3.189907e+00 3.260740e+00  9.782770e-01  -1.436532e+01 -3.619746e-01  -2.781092e-01  
3.176767e-01 3.143222e+00 3.213460e+00  9.781426e-01  -1.397772e+01 -3.648813e-01  -2.792512e-01  
3.210057e-01 3.097323e+00 3.166963e+00  9.780103e-01  -1.360005e+01 -3.677951e-01  -2.803614e-01  
3.243696e-01 3.052196e+00 3.121237e+00  9.778803e-01  -1.323211e+01 -3.707269e-01  -2.814597e-01  
3.277687e-01 3.007831e+00 3.076270e+00  9.777526e-01  -1.287360e+01 -3.736651e-01  -2.825243e-01  
3.312035e-01 2.964217e+00 3.032051e+00  9.776275e-01  -1.252430e+01 -3.766142e-01  -2.835636e-01  
3.346743e-01 2.921342e+00 2.988570e+00  9.775050e-01  -1.218400e+01 -3.795804e-01  -2.845879e-01  
3.381814e-01 2.879196e+00 2.945815e+00  9.773852e-01  -1.185242e+01 -3.825484e-01  -2.855694e-01  
3.417253e-01 2.837768e+00 2.903775e+00  9.772684e-01  -1.152937e+01 -3.855300e-01  -2.865294e-01  
3.453064e-01 2.797048e+00 2.862441e+00  9.771547e-01  -1.121465e+01 -3.885275e-01  -2.874715e-01  
3.489249e-01 2.757025e+00 2.821802e+00  9.770441e-01  -1.090799e+01 -3.915236e-01  -2.883642e-01  
3.525814e-01 2.717690e+00 2.781848e+00  9.769369e-01  -1.060923e+01 -3.945344e-01  -2.892364e-01  
3.562762e-01 2.679032e+00 2.742568e+00  9.768332e-01  -1.031818e+01 -3.975596e-01  -2.900870e-01  
3.600097e-01 2.641041e+00 2.703953e+00  9.767332e-01  -1.003459e+01 -4.005823e-01  -2.908860e-01  
3.637823e-01 2.603708e+00 2.665994e+00  9.766370e-01  -9.758315e+00 -4.036189e-01  -2.916620e-01  
3.675945e-01 2.567024e+00 2.628681e+00  9.765448e-01  -9.489172e+00 -4.066688e-01  -2.924138e-01  
3.714466e-01 2.530979e+00 2.592003e+00  9.764567e-01  -9.226936e+00 -4.097157e-01  -2.931125e-01  
3.753391e-01 2.495563e+00 2.555953e+00  9.763729e-01  -8.971472e+00 -4.127743e-01  -2.937837e-01  
3.792724e-01 2.460768e+00 2.520521e+00  9.762935e-01  -8.722610e+00 -4.158448e-01  -2.944275e-01  
3.832469e-01 2.426585e+00 2.485698e+00  9.762188e-01  -8.480151e+00 -4.189143e-01  -2.950214e-01  
3.872630e-01 2.393005e+00 2.451475e+00  9.761489e-01  -8.243954e+00 -4.219910e-01  -2.955794e-01  
3.913213e-01 2.360019e+00 2.417844e+00  9.760840e-01  -8.013869e+00 -4.250781e-01  -2.961067e-01  
3.954220e-01 2.327618e+00 2.384795e+00  9.760242e-01  -7.789727e+00 -4.281684e-01  -2.965911e-01  
3.995658e-01 2.295795e+00 2.352321e+00  9.759698e-01  -7.571373e+00 -4.312590e-01  -2.970278e-01  
4.037529e-01 2.264540e+00 2.320414e+00  9.759208e-01  -7.358678e+00 -4.343585e-01  -2.974306e-01  
4.079839e-01 2.233846e+00 2.289064e+00  9.758775e-01  -7.151499e+00 -4.374661e-01  -2.977982e-01  
4.122593e-01 2.203705e+00 2.258265e+00  9.758400e-01  -6.949674e+00 -4.405681e-01  -2.981085e-01  
4.165795e-01 2.174108e+00 2.228007e+00  9.758086e-01  -6.753089e+00 -4.436755e-01  -2.983791e-01  
4.209449e-01 2.145049e+00 2.198284e+00  9.757833e-01  -6.561613e+00 -4.467893e-01  -2.986115e-01  
4.253561e-01 2.116518e+00 2.169087e+00  9.757644e-01  -6.375117e+00 -4.499077e-01  -2.988027e-01  
4.298135e-01 2.088509e+00 2.140409e+00  9.757521e-01  -6.193457e+00 -4.530186e-01  -2.989339e-01  
4.343177e-01 2.061013e+00 2.112243e+00  9.757464e-01  -6.016533e+00 -4.561340e-01  -2.990242e-01  
4.388690e-01 2.034025e+00 2.084580e+00  9.757477e-01  -5.844224e+00 -4.592533e-01  -2.990722e-01  
4.434680e-01 2.007535e+00 2.057415e+00  9.757560e-01  -5.676416e+00 -4.623758e-01  -2.990768e-01  
4.481152e-01 1.981538e+00 2.030739e+00  9.757715e-01  -5.512980e+00 -4.654895e-01  -2.990204e-01  
4.528112e-01 1.956025e+00 2.004546e+00  9.757945e-01  -5.353822e+00 -4.686041e-01  -2.989178e-01  
4.575563e-01 1.930990e+00 1.978829e+00  9.758250e-01  -5.198836e+00 -4.717199e-01  -2.987694e-01  
4.623511e-01 1.906427e+00 1.953580e+00  9.758632e-01  -5.047917e+00 -4.748363e-01  -2.985740e-01  
4.671962e-01 1.882327e+00 1.928793e+00  9.759093e-01  -4.900963e+00 -4.779504e-01  -2.983281e-01  
4.720921e-01 1.858685e+00 1.904462e+00  9.759634e-01  -4.757868e+00 -4.810551e-01  -2.980222e-01  
4.770393e-01 1.835494e+00 1.880580e+00  9.760257e-01  -4.618545e+00 -4.841584e-01  -2.976676e-01  
4.820383e-01 1.812747e+00 1.857139e+00  9.760963e-01  -4.482902e+00 -4.872595e-01  -2.972634e-01  
4.870897e-01 1.790437e+00 1.834135e+00  9.761754e-01  -4.350845e+00 -4.903576e-01  -2.968086e-01  
4.921941e-01 1.768559e+00 1.811560e+00  9.762631e-01  -4.222288e+00 -4.934520e-01  -2.963027e-01  
