4.720921e-01 1.883462e+00 1.904462e+00  9.889730e-01  -4.839380e+00 -2.612226e-01  -2.031287e-01  
4.770393e-01 1.859869e+00 1.880580e+00  9.889870e-01  -4.699347e+00 -2.633429e-01  -2.037863e-01  
4.820383e-01 1.836720e+00 1.857139e+00  9.890047e-01  -4.562984e+00 -2.654707e-01  -2.044181e-01  
4.870897e-01 1.814007e+00 1.834135e+00  9.890262e-01  -4.430202e+00 -2.676055e-01  -2.050229e-01  
4.921941e-01 1.791726e+00 1.811560e+00  9.890514e-01  -4.300909e+00 -2.697471e-01  -2.055999e-01  
4.973519e-01 1.769869e+00 1.789409e+00  9.890806e-01  -4.175019e+00 -2.718937e-01  -2.061452e-01  
5.025638e-01 1.748431e+00 1.767674e+00  9.891138e-01  -4.052445e+00 -2.740442e-01  -2.066561e-01  
5.078303e-01 1.727405e+00 1.746351e+00  9.891511e-01  -3.933110e+00 -2.762004e-01  -2.071366e-01  
5.131520e-01 1.706785e+00 1.725433e+00  9.891924e-01  -3.816933e+00 -2.783618e-01  -2.075856e-01  
5.185294e-01 1.686566e+00 1.704914e+00  9.892380e-01  -3.703837e+00 -2.805281e-01  -2.080020e-01  
5.239632e-01 1.666741e+00 1.684789e+00  9.892879e-01  -3.593745e+00 -2.826988e-01  -2.083850e-01  
5.294540e-01 1.647305e+00 1.665050e+00  9.893421e-01  -3.486585e+00 -2.848735e-01  -2.087336e-01  
5.350023e-01 1.628251e+00 1.645694e+00  9.894008e-01  -3.382283e+00 -2.870518e-01  -2.090467e-01  
5.406087e-01 1.609575e+00 1.626714e+00  9.894639e-01  -3.280769e+00 -2.892332e-01  -2.093237e-01  
5.462739e-01 1.591270e+00 1.608105e+00  9.895315e-01  -3.181976e+00 -2.914172e-01  -2.095635e-01  
5.519984e-01 1.573332e+00 1.589861e+00  9.896037e-01  -3.085836e+00 -2.936032e-01  -2.097649e-01  
5.577830e-01 1.555754e+00 1.571976e+00  9.896805e-01  -2.992284e+00 -2.957905e-01  -2.099266e-01  
5.636281e-01 1.538531e+00 1.554446e+00  9.897620e-01  -2.901259e+00 -2.979794e-01  -2.100494e-01  
5.695345e-01 1.521659e+00 1.537265e+00  9.898482e-01  -2.812698e+00 -3.001695e-01  -2.101327e-01  
5.755028e-01 1.505130e+00 1.520427e+00  9.899391e-01  -2.726540e+00 -3.023604e-01  -2.101757e-01  
5.815337e-01 1.488941e+00 1.503928e+00  9.900348e-01  -2.642729e+00 -3.045517e-01  -2.101779e-01  
5.876277e-01 1.473086e+00 1.487763e+00  9.901353e-01  -2.561206e+00 -3.067429e-01  -2.101387e-01  
5.937856e-01 1.457560e+00 1.471926e+00  9.902406e-01  -2.481915e+00 -3.089330e-01  -2.100563e-01  
6.000081e-01 1.442358e+00 1.456412e+00  9.903507e-01  -2.404802e+00 -3.111215e-01  -2.099304e-01  
6.062957e-01 1.427475e+00 1.441216e+00  9.904656e-01  -2.329814e+00 -3.133086e-01  -2.097614e-01  
6.126493e-01 1.412906e+00 1.426334e+00  9.905854e-01  -2.256899e+00 -3.154937e-01  -2.095488e-01  
6.190694e-01 1.398645e+00 1.411760e+00  9.907100e-01  -2.186008e+00 -3.176766e-01  -2.092924e-01  
6.255568e-01 1.384688e+00 1.397490e+00  9.908394e-01  -2.117090e+00 -3.198569e-01  -2.089920e-01  
6.321121e-01 1.371031e+00 1.383519e+00  9.909737e-01  -2.050098e+00 -3.220343e-01  -2.086475e-01  
6.387362e-01 1.357668e+00 1.369842e+00  9.911127e-01  -1.984985e+00 -3.242085e-01  -2.082587e-01  
6.454297e-01 1.344595e+00 1.356455e+00  9.912564e-01  -1.921704e+00 -3.263776e-01  -2.078235e-01  
6.521933e-01 1.331807e+00 1.343353e+00  9.914049e-01  -1.860210e+00 -3.285404e-01  -2.073403e-01  
6.590278e-01 1.319298e+00 1.330531e+00  9.915581e-01  -1.800461e+00 -3.306990e-01  -2.068127e-01  
6.659339e-01 1.307066e+00 1.317984e+00  9.917159e-01  -1.742414e+00 -3.328530e-01  -2.062409e-01  
6.729124e-01 1.295105e+00 1.305709e+00  9.918783e-01  -1.686025e+00 -3.350001e-01  -2.056222e-01  
6.799641e-01 1.283410e+00 1.293701e+00  9.920451e-01  -1.631255e+00 -3.371392e-01  -2.049556e-01  
6.870896e-01 1.271977e+00 1.281955e+00  9.922165e-01  -1.578064e+00 -3.392729e-01  -2.042455e-01  
6.942898e-01 1.260802e+00 1.270467e+00  9.923922e-01  -1.526413e+00 -3.413982e-01  -2.034884e-01  
7.015654e-01 1.249880e+00 1.259233e+00  9.925722e-01  -1.476263e+00 -3.435149e-01  -2.026849e-01  
7.089173e-01 1.239207e+00 1.248248e+00  9.927564e-01  -1.427579e+00 -3.456247e-01  -2.018378e-01  
7.163463e-01 1.228778e+00 1.237509e+00  9.929447e-01  -1.380321e+00 -3.477231e-01  -2.009425e-01  
7.238530e-01 1.218589e+00 1.227010e+00  9.931371e-01  -1.334456e+00 -3.498140e-01  -2.000046e-01  
7.314385e-01 1.208637e+00 1.216749e+00  9.933334e-01  -1.289948e+00 -3.518932e-01  -1.990199e-01  
7.391034e-01 1.198916e+00 1.206719e+00  9.935335e-01  -1.246763e+00 -3.539627e-01  -1.979917e-01  
7.468487e-01 1.189423e+00 1.196919e+00  9.937373e-01  -1.204869e+00 -3.560224e-01  -1.969207e-01  
7.546751e-01 1.180153e+00 1.187343e+00  9.939446e-01  -1.164231e+00 -3.580684e-01  -1.958039e-01  
7.625836e-01 1.171103e+00 1.177988e+00  9.941554e-01  -1.124818e+00 -3.601035e-01  -1.946452e-01  
7.705749e-01 1.162268e+00 1.168849e+00  9.943696e-01  -1.086599e+00 -3.621266e-01  -1.934444e-01  
7.786499e-01 1.153644e+00 1.159923e+00  9.945869e-01  -1.049543e+00 -3.641370e-01  -1.922019e-01  
7.868096e-01 1.145228e+00 1.151206e+00  9.948073e-01  -1.013621e+00 -3.661341e-01  -1.909184e-01  
7.950548e-01 1.137015e+00 1.142693e+00  9.950306e-01  -9.788021e-01 -3.681175e-01  -1.895945e-01  
8.033864e-01 1.129002e+00 1.134382e+00  9.952567e-01  -9.450584e-01 -3.700868e-01  -1.882312e-01  
8.118053e-01 1.121184e+00 1.126269e+00  9.954853e-01  -9.123617e-01 -3.720419e-01  -1.868295e-01  
8.203124e-01 1.113558e+00 1.118348e+00  9.957165e-01  -8.806843e-01 -3.739828e-01  -1.853904e-01  
8.289087e-01 1.106120e+00 1.110618e+00  9.959499e-01  -8.499993e-01 -3.759071e-01  -1.839138e-01  
8.375950e-01 1.098867e+00 1.103074e+00  9.961856e-01  -8.202803e-01 -3.778172e-01  -1.824022e-01  
8.463724e-01 1.091794e+00 1.095713e+00  9.964232e-01  -7.915014e-01 -3.797103e-01  -1.808553e-01  
8.552418e-01 1.084898e+00 1.088531e+00  9.966626e-01  -7.636373e-01 -3.815874e-01  -1.792749e-01  
8.642041e-01 1.078176e+00 1.081525e+00  9.969037e-01  -7.366633e-01 -3.834480e-01  -1.776621e-01  
8.732603e-01 1.071624e+00 1.074691e+00  9.971464e-01  -7.105550e-01 -3.852919e-01  -1.760179e-01  
8.824114e-01 1.065238e+00 1.068025e+00  9.973904e-01  -6.852888e-01 -3.871178e-01  -1.743433e-01  
8.916584e-01 1.059015e+00 1.061525e+00  9.976355e-01  -6.608414e-01 -3.889265e-01  -1.726398e-01  
9.010024e-01 1.052951e+00 1.055186e+00  9.978817e-01  -6.371900e-01 -3.907173e-01  -1.709085e-01  
9.104442e-01 1.047044e+00 1.049007e+00  9.981288e-01  -6.143124e-01 -3.924900e-01  -1.691508e-01  
9.199850e-01 1.041289e+00 1.042982e+00  9.983765e-01  -5.921869e-01 -3.942441e-01  -1.673677e-01  
9.296258e-01 1.035684e+00 1.037110e+00  9.986248e-01  -5.707921e-01 -3.959794e-01  -1.655608e-01  
9.393676e-01 1.030225e+00 1.031387e+00  9.988734e-01  -5.501072e-01 -3.976958e-01  -1.637312e-01  
9.492114e-01 1.024909e+00 1.025809e+00  9.991223e-01  -5.301118e-01 -3.993931e-01  -1.618804e-01  
9.591585e-01 1.019733e+00 1.020374e+00  9.993712e-01  -5.107861e-01 -4.010709e-01  -1.600097e-01  
9.692098e-01 1.014693e+00 1.015079e+00  9.996200e-01  -4.921104e-01 -4.027292e-01  -1.581205e-01  
9.793664e-01 1.009787e+00 1.009920e+00  9.998686e-01  -4.740658e-01 -4.043676e-01  -1.562142e-01  
9.896294e-01 1.005012e+00 1.004895e+00  1.000117e+00  -4.566337e-01 -4.059861e-01  -1.542921e-01  
1.000000e+00 1.000364e+00 1.000000e+00  1.000364e+00  -4.397960e-01 -4.075845e-01  -1.523557e-01  
